"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-06-01","9","CELAYA","449.41","443.95","5.22","0.25","0","1"
"2026-06-01","10","CELAYA","458.96","449.08","5.72","4.17","0","1"
"2026-06-01","11","CELAYA","465.18","458.96","5.99","0.23","0","1"
"2026-06-01","12","CELAYA","474.05","464.33","5.94","3.78","0","1"
"2026-06-01","13","CELAYA","487.74","479.82","6.1","1.82","0","1"
"2026-06-01","14","CELAYA","493.92","487.33","6.4","0.19","0","1"
"2026-06-01","15","CELAYA","581.5","563.47","7.79","10.24","0","1"
"2026-06-01","16","CELAYA","770.25","757.76","12.11","0.39","0","1"
"2026-06-01","17","CELAYA","545.44","536.5","8.61","0.33","0","1"
"2026-06-01","18","CELAYA","548.95","539.38","9.09","0.48","0","1"
"2026-06-01","19","CELAYA","544.33","534.62","9.3","0.41","0","1"
"2026-06-01","20","CELAYA","544.01","534.97","8.7","0.34","0","1"
"2026-06-01","21","CELAYA","893.02","877.04","15.65","0.32","0","1"
"2026-06-01","22","CELAYA","576.52","566.13","10.05","0.34","0","1"
"2026-06-01","23","CELAYA","518.92","510.42","8.14","0.36","0","1"
"2026-06-01","24","CELAYA","497.37","488.78","8.22","0.38","0","1"
"2026-06-01","1","CENTRO ORIENTE","463.66","470","17.69","-24.03","0","1"
"2026-06-01","2","CENTRO ORIENTE","470.06","462.27","16.77","-8.98","0","1"
"2026-06-01","3","CENTRO ORIENTE","456.29","450.38","17.16","-11.25","0","1"
"2026-06-01","4","CENTRO ORIENTE","435.41","440.94","18.72","-24.25","0","1"
"2026-06-01","5","CENTRO ORIENTE","448.4","440.02","18.41","-10.03","0","1"
"2026-06-01","6","CENTRO ORIENTE","438.79","444.78","19.84","-25.82","0","1"
"2026-06-01","7","CENTRO ORIENTE","451.95","442.38","20.09","-10.52","0","1"
"2026-06-01","8","CENTRO ORIENTE","446.86","434.76","21.49","-9.39","0","1"
"2026-06-01","9","CENTRO ORIENTE","465.8","443.95","22.09","-0.24","0","1"
"2026-06-01","10","CENTRO ORIENTE","467.38","449.08","26.08","-7.77","0","1"
"2026-06-01","11","CENTRO ORIENTE","484.15","458.96","25.41","-0.23","0","1"
"2026-06-01","12","CENTRO ORIENTE","483.56","464.33","26.3","-7.07","0","1"
"2026-06-01","13","CENTRO ORIENTE","503.46","479.82","26.92","-3.28","0","1"
"2026-06-01","14","CENTRO ORIENTE","512.03","487.33","24.89","-0.19","0","1"
"2026-06-01","15","CENTRO ORIENTE","571.99","563.47","28.07","-19.54","0","1"
"2026-06-01","16","CENTRO ORIENTE","792.92","757.76","35.56","-0.39","0","1"
"2026-06-01","17","CENTRO ORIENTE","562.85","536.5","26.68","-0.33","0","1"
"2026-06-01","18","CENTRO ORIENTE","564.51","539.38","25.61","-0.48","0","1"
"2026-06-01","19","CENTRO ORIENTE","558.43","534.62","24.23","-0.42","0","1"
"2026-06-01","20","CENTRO ORIENTE","558.77","534.97","24.16","-0.37","0","1"
"2026-06-01","21","CENTRO ORIENTE","914.42","877.04","37.73","-0.36","0","1"
"2026-06-01","22","CENTRO ORIENTE","588.09","566.13","22.34","-0.38","0","1"
"2026-06-01","23","CENTRO ORIENTE","532.81","510.42","22.79","-0.4","0","1"
"2026-06-01","24","CENTRO ORIENTE","507.29","488.78","18.89","-0.38","0","1"
"2026-06-01","1","CENTRO SUR","586.18","470","26.19","89.99","0","1"
"2026-06-01","2","CENTRO SUR","520.68","462.27","25.41","33","0","1"
"2026-06-01","3","CENTRO SUR","517.24","450.38","25.14","41.71","0","1"
"2026-06-01","4","CENTRO SUR","557.96","440.94","26.26","90.76","0","1"
"2026-06-01","5","CENTRO SUR","502.59","440.02","25.25","37.32","0","1"
"2026-06-01","6","CENTRO SUR","568.85","444.78","26.93","97.15","0","1"
"2026-06-01","7","CENTRO SUR","507.93","442.38","26.64","38.91","0","1"
"2026-06-01","8","CENTRO SUR","496.61","434.76","27.23","34.62","0","1"
"2026-06-01","9","CENTRO SUR","472.81","443.95","28.69","0.17","0","1"
"2026-06-01","10","CENTRO SUR","510.32","449.08","32.26","28.98","0","1"
"2026-06-01","11","CENTRO SUR","491.52","458.96","32.4","0.16","0","1"
"2026-06-01","12","CENTRO SUR","524.16","464.33","33.55","26.28","0","1"
"2026-06-01","13","CENTRO SUR","524.59","479.82","33.04","11.73","0","1"
"2026-06-01","14","CENTRO SUR","519.82","487.33","32.35","0.14","0","1"
"2026-06-01","15","CENTRO SUR","675.77","563.47","37.8","74.5","0","1"
"2026-06-01","16","CENTRO SUR","805.4","757.76","47.37","0.27","0","1"
"2026-06-01","17","CENTRO SUR","569.55","536.5","32.82","0.23","0","1"
"2026-06-01","18","CENTRO SUR","570.56","539.38","30.86","0.32","0","1"
"2026-06-01","19","CENTRO SUR","562.92","534.62","28.02","0.28","0","1"
"2026-06-01","20","CENTRO SUR","560.85","534.97","25.64","0.24","0","1"
"2026-06-01","21","CENTRO SUR","917.16","877.04","39.89","0.24","0","1"
"2026-06-01","22","CENTRO SUR","590.88","566.13","24.5","0.26","0","1"
"2026-06-01","23","CENTRO SUR","536.99","510.42","26.29","0.27","0","1"
"2026-06-01","24","CENTRO SUR","514.24","488.78","25.2","0.26","0","1"
"2026-06-01","1","CHETUMAL","830.69","470","135.05","225.65","0","1"
"2026-06-01","2","CHETUMAL","681.46","462.27","137.37","81.83","0","1"
"2026-06-01","3","CHETUMAL","690.92","450.38","136.62","103.92","0","1"
"2026-06-01","4","CHETUMAL","802.68","440.94","134.04","227.71","0","1"
