"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2025-12-16","3","CASAS GRANDES","119.84","629.11","-133.92","-375.34","0","1"
"2025-12-16","4","CASAS GRANDES","117.59","616.7","-130.64","-368.46","0","1"
"2025-12-16","5","CASAS GRANDES","113.77","616.47","-130.07","-372.63","0","1"
"2025-12-16","6","CASAS GRANDES","118.9","633.62","-130.3","-384.42","0","1"
"2025-12-16","7","CASAS GRANDES","124.33","795.7","-146.88","-524.49","0","1"
"2025-12-16","8","CASAS GRANDES","203.26","1058.22","-177.55","-677.42","0","1"
"2025-12-16","9","CASAS GRANDES","124.56","939.95","-178.65","-636.73","0","1"
"2025-12-16","10","CASAS GRANDES","90.46","704.15","-152.16","-461.52","0","1"
"2025-12-16","11","CASAS GRANDES","90.2","657.75","-159.91","-407.64","0","1"
"2025-12-16","12","CASAS GRANDES","90.04","655.77","-169.08","-396.65","0","1"
"2025-12-16","13","CASAS GRANDES","87.77","654.24","-177.95","-388.53","0","1"
"2025-12-16","14","CASAS GRANDES","92.54","651.74","-178.66","-380.53","0","1"
"2025-12-16","15","CASAS GRANDES","91.05","614.26","-174.26","-348.96","0","1"
"2025-12-16","16","CASAS GRANDES","107.75","928.25","-253.12","-567.37","0","1"
"2025-12-16","17","CASAS GRANDES","108.23","907.12","-246.14","-552.75","0","1"
"2025-12-16","18","CASAS GRANDES","135.61","1134.48","-257.95","-740.91","0","1"
"2025-12-16","19","CASAS GRANDES","418.81","1160.34","-225.3","-516.23","0","1"
"2025-12-16","20","CASAS GRANDES","735.62","1330.45","-256.79","-338.04","0","1"
"2025-12-16","21","CASAS GRANDES","430.89","1018.86","-196.66","-391.32","0","1"
