"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de marzo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/abr/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-03-16","1","CENTRO ORIENTE","489.61","478.54","11.02","0.05","0","1"
"2026-03-16","2","CENTRO ORIENTE","460.31","447.31","12.93","0.07","0","1"
"2026-03-16","3","CENTRO ORIENTE","455.18","442.28","12.83","0.08","0","1"
"2026-03-16","4","CENTRO ORIENTE","456.29","443.97","12.27","0.06","0","1"
"2026-03-16","5","CENTRO ORIENTE","416.87","404.6","12.2","0.06","0","1"
"2026-03-16","6","CENTRO ORIENTE","454.44","440.06","14.32","0.06","0","1"
"2026-03-16","7","CENTRO ORIENTE","447.86","433.89","13.98","-0.01","0","1"
"2026-03-16","8","CENTRO ORIENTE","416.3","399.61","16.69","0","0","1"
"2026-03-16","9","CENTRO ORIENTE","343.46","325.6","16.34","1.53","0","1"
"2026-03-16","10","CENTRO ORIENTE","142.15","134.44","7.09","0.63","0","1"
"2026-03-16","11","CENTRO ORIENTE","420.81","-0.01","0","420.82","0","1"
"2026-03-16","12","CENTRO ORIENTE","420.26","48.74","2.69","368.84","0","1"
"2026-03-16","13","CENTRO ORIENTE","416.97","313.15","17.45","86.38","0","1"
"2026-03-16","14","CENTRO ORIENTE","405.49","382.04","21.6","1.85","0","1"
"2026-03-16","15","CENTRO ORIENTE","416.32","393.79","20.61","1.92","0","1"
"2026-03-16","16","CENTRO ORIENTE","416.46","395.38","19.13","1.94","0","1"
"2026-03-16","17","CENTRO ORIENTE","417.08","398.7","16.57","1.81","0","1"
"2026-03-16","18","CENTRO ORIENTE","417.91","402.08","14.42","1.41","0","1"
"2026-03-16","19","CENTRO ORIENTE","505.13","491.99","13.15","-0.01","0","1"
"2026-03-16","20","CENTRO ORIENTE","516.62","501.61","15.07","-0.06","0","1"
"2026-03-16","21","CENTRO ORIENTE","505.36","491.92","13.47","-0.03","0","1"
"2026-03-16","22","CENTRO ORIENTE","457.04","441.04","15.97","0.03","0","1"
"2026-03-16","23","CENTRO ORIENTE","462.6","444.22","18.36","0.02","0","1"
"2026-03-16","24","CENTRO ORIENTE","462.9","449.86","13.05","-0.01","0","1"
"2026-03-16","1","CENTRO SUR","495.95","478.54","17.43","-0.02","0","1"
