"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de febrero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/mar/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-02-01","20","CELAYA","698.6","689.57","8.63","0.4","0","1"
"2026-02-01","21","CELAYA","742.78","733.66","8.69","0.43","0","1"
"2026-02-01","22","CELAYA","678.44","670.68","7.32","0.44","0","1"
"2026-02-01","23","CELAYA","674.91","666.73","7.75","0.43","0","1"
"2026-02-01","24","CELAYA","648.94","641.04","7.45","0.45","0","1"
"2026-02-01","1","CENTRO ORIENTE","745.42","717.11","28.31","0","0","1"
"2026-02-01","2","CENTRO ORIENTE","722.04","694.33","27.7","0.02","0","1"
"2026-02-01","3","CENTRO ORIENTE","736.41","716.51","19.93","-0.02","0","1"
"2026-02-01","4","CENTRO ORIENTE","729.94","711.82","18.1","0.03","0","1"
"2026-02-01","5","CENTRO ORIENTE","722.47","705.95","16.48","0.04","0","1"
"2026-02-01","6","CENTRO ORIENTE","753.53","735.51","17.99","0.04","0","1"
"2026-02-01","7","CENTRO ORIENTE","727.33","709.53","17.75","0.05","0","1"
"2026-02-01","8","CENTRO ORIENTE","739.11","721.05","15.39","2.67","0","1"
"2026-02-01","9","CENTRO ORIENTE","663.09","638.81","22.14","2.14","0","1"
"2026-02-01","10","CENTRO ORIENTE","470.6","450.7","16.66","3.24","0","1"
"2026-02-01","11","CENTRO ORIENTE","436.92","413.68","19.86","3.38","0","1"
"2026-02-01","12","CENTRO ORIENTE","436.53","410.6","22.32","3.62","0","1"
"2026-02-01","13","CENTRO ORIENTE","439.17","413.01","22.45","3.72","0","1"
"2026-02-01","14","CENTRO ORIENTE","439.12","411.82","23.65","3.66","0","1"
"2026-02-01","15","CENTRO ORIENTE","439.57","411.95","24.1","3.51","0","1"
"2026-02-01","16","CENTRO ORIENTE","514.46","484.54","27.05","2.87","0","1"
"2026-02-01","17","CENTRO ORIENTE","557.24","529.84","27.24","0.16","0","1"
"2026-02-01","18","CENTRO ORIENTE","657.95","625.69","32.34","-0.08","0","1"
"2026-02-01","19","CENTRO ORIENTE","767.29","733.82","33.97","-0.5","0","1"
"2026-02-01","20","CENTRO ORIENTE","720.8","689.57","31.63","-0.41","0","1"
"2026-02-01","21","CENTRO ORIENTE","768.89","733.66","35.67","-0.44","0","1"
"2026-02-01","22","CENTRO ORIENTE","702.02","670.68","31.77","-0.43","0","1"
"2026-02-01","23","CENTRO ORIENTE","695.22","666.73","28.91","-0.42","0","1"
"2026-02-01","24","CENTRO ORIENTE","666.44","641.04","25.84","-0.43","0","1"
"2026-02-01","1","CENTRO SUR","756.66","717.11","39.53","0.01","0","1"
"2026-02-01","2","CENTRO SUR","731.58","694.33","37.25","0","0","1"
"2026-02-01","3","CENTRO SUR","746.37","716.51","29.84","0.03","0","1"
"2026-02-01","4","CENTRO SUR","740.67","711.82","28.86","-0.01","0","1"
"2026-02-01","5","CENTRO SUR","733.65","705.95","27.71","-0.01","0","1"
"2026-02-01","6","CENTRO SUR","765.37","735.51","29.87","-0.01","0","1"
"2026-02-01","7","CENTRO SUR","734.92","709.53","25.41","-0.02","0","1"
"2026-02-01","8","CENTRO SUR","744.13","721.05","23.62","-0.54","0","1"
"2026-02-01","9","CENTRO SUR","665.49","638.81","27.5","-0.82","0","1"
"2026-02-01","10","CENTRO SUR","472.88","450.7","23.47","-1.29","0","1"
"2026-02-01","11","CENTRO SUR","435.72","413.68","23.38","-1.35","0","1"
"2026-02-01","12","CENTRO SUR","435.58","410.6","26.44","-1.46","0","1"
"2026-02-01","13","CENTRO SUR","438.32","413.01","26.78","-1.47","0","1"
"2026-02-01","14","CENTRO SUR","438.46","411.82","28.11","-1.48","0","1"
"2026-02-01","15","CENTRO SUR","439.38","411.95","28.87","-1.44","0","1"
"2026-02-01","16","CENTRO SUR","517.46","484.54","34.05","-1.14","0","1"
"2026-02-01","17","CENTRO SUR","565.46","529.84","35.7","-0.07","0","1"
"2026-02-01","18","CENTRO SUR","667.72","625.69","41.97","0.07","0","1"
"2026-02-01","19","CENTRO SUR","778.29","733.82","44.12","0.35","0","1"
"2026-02-01","20","CENTRO SUR","727.9","689.57","38.05","0.28","0","1"
"2026-02-01","21","CENTRO SUR","776.76","733.66","42.8","0.3","0","1"
"2026-02-01","22","CENTRO SUR","708.95","670.68","37.97","0.3","0","1"
"2026-02-01","23","CENTRO SUR","706.02","666.73","39","0.29","0","1"
"2026-02-01","24","CENTRO SUR","678.25","641.04","36.91","0.31","0","1"
"2026-02-01","1","CHETUMAL","819.7","717.11","102.59","0","0","1"
"2026-02-01","2","CHETUMAL","784.54","694.33","90.2","0.02","0","1"
"2026-02-01","3","CHETUMAL","793.28","716.51","76.8","-0.03","0","1"
"2026-02-01","4","CHETUMAL","780.43","711.82","68.57","0.04","0","1"
"2026-02-01","5","CHETUMAL","771.53","705.95","65.54","0.04","0","1"
