"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de enero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/feb/2026 08:00:02 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-01-16","22","CELAYA","563.16","549.3","13.58","0.28","0","1"
"2026-01-16","23","CELAYA","530.83","518.92","11.7","0.22","0","1"
"2026-01-16","24","CELAYA","634.91","622.63","12.13","0.16","0","1"
"2026-01-16","1","CENTRO ORIENTE","507.01","495.45","11.9","-0.34","0","1"
"2026-01-16","2","CENTRO ORIENTE","486.43","476.04","10.64","-0.25","0","1"
"2026-01-16","3","CENTRO ORIENTE","472.82","462.51","10.53","-0.22","0","1"
"2026-01-16","4","CENTRO ORIENTE","464.9","454.38","10.74","-0.22","0","1"
"2026-01-16","5","CENTRO ORIENTE","465.28","454.49","11.01","-0.22","0","1"
"2026-01-16","6","CENTRO ORIENTE","488.1","476.81","11.51","-0.22","0","1"
"2026-01-16","7","CENTRO ORIENTE","541.36","526.41","15.31","-0.36","0","1"
"2026-01-16","8","CENTRO ORIENTE","560.4","547.04","13.74","-0.38","0","1"
"2026-01-16","9","CENTRO ORIENTE","599.72","563.51","15.94","20.28","0","1"
"2026-01-16","10","CENTRO ORIENTE","536.53","504.37","17.84","14.32","0","1"
"2026-01-16","11","CENTRO ORIENTE","479.31","461.68","17.57","0.06","0","1"
"2026-01-16","12","CENTRO ORIENTE","455.85","418.7","19.84","17.31","0","1"
"2026-01-16","13","CENTRO ORIENTE","465.56","430.38","18.08","17.11","0","1"
"2026-01-16","14","CENTRO ORIENTE","499.43","477.8","18.6","3.04","0","1"
"2026-01-16","15","CENTRO ORIENTE","497.51","478.79","18.45","0.26","0","1"
"2026-01-16","16","CENTRO ORIENTE","545.66","512.62","19.08","13.95","0","1"
"2026-01-16","17","CENTRO ORIENTE","731.7","705.48","26.12","0.09","0","1"
"2026-01-16","18","CENTRO ORIENTE","598.62","583.55","15.13","-0.06","0","1"
"2026-01-16","19","CENTRO ORIENTE","723.88","707.42","16.77","-0.31","0","1"
"2026-01-16","20","CENTRO ORIENTE","745.31","723.56","21.87","-0.12","0","1"
"2026-01-16","21","CENTRO ORIENTE","517.51","502.92","14.74","-0.15","0","1"
"2026-01-16","22","CENTRO ORIENTE","560.17","549.3","11","-0.14","0","1"
"2026-01-16","23","CENTRO ORIENTE","529.74","518.92","11.03","-0.21","0","1"
"2026-01-16","24","CENTRO ORIENTE","637.73","622.63","15.25","-0.15","0","1"
"2026-01-16","1","CENTRO SUR","516.59","495.45","20.91","0.24","0","1"
"2026-01-16","2","CENTRO SUR","495.13","476.04","18.91","0.18","0","1"
"2026-01-16","3","CENTRO SUR","480.97","462.51","18.3","0.16","0","1"
"2026-01-16","4","CENTRO SUR","472.44","454.38","17.91","0.15","0","1"
"2026-01-16","5","CENTRO SUR","472.79","454.49","18.15","0.15","0","1"
"2026-01-16","6","CENTRO SUR","496.45","476.81","19.48","0.16","0","1"
"2026-01-16","7","CENTRO SUR","551.6","526.41","24.95","0.24","0","1"
"2026-01-16","8","CENTRO SUR","569.93","547.04","22.64","0.25","0","1"
"2026-01-16","9","CENTRO SUR","606.89","563.51","26.48","16.91","0","1"
"2026-01-16","10","CENTRO SUR","542.54","504.37","26.84","11.34","0","1"
"2026-01-16","11","CENTRO SUR","486.41","461.68","24.76","-0.03","0","1"
"2026-01-16","12","CENTRO SUR","458.04","418.7","25.59","13.75","0","1"
"2026-01-16","13","CENTRO SUR","468.38","430.38","24.42","13.59","0","1"
"2026-01-16","14","CENTRO SUR","506.92","477.8","26.94","2.18","0","1"
"2026-01-16","15","CENTRO SUR","505.89","478.79","27.16","-0.06","0","1"
"2026-01-16","16","CENTRO SUR","552.57","512.62","28.7","11.24","0","1"
"2026-01-16","17","CENTRO SUR","744.55","705.48","39.11","-0.05","0","1"
"2026-01-16","18","CENTRO SUR","605.6","583.55","22.01","0.05","0","1"
"2026-01-16","19","CENTRO SUR","730.9","707.42","23.28","0.21","0","1"
"2026-01-16","20","CENTRO SUR","752.27","723.56","28.62","0.09","0","1"
"2026-01-16","21","CENTRO SUR","521.65","502.92","18.62","0.11","0","1"
"2026-01-16","22","CENTRO SUR","567.3","549.3","17.61","0.38","0","1"
"2026-01-16","23","CENTRO SUR","538.41","518.92","19.34","0.15","0","1"
"2026-01-16","24","CENTRO SUR","649.56","622.63","26.82","0.11","0","1"
"2026-01-16","1","CHETUMAL","547.51","495.45","52.49","-0.43","0","1"
"2026-01-16","2","CHETUMAL","520.68","476.04","44.96","-0.32","0","1"
"2026-01-16","3","CHETUMAL","505.34","462.51","43.1","-0.28","0","1"
"2026-01-16","4","CHETUMAL","494.22","454.38","40.12","-0.28","0","1"
"2026-01-16","5","CHETUMAL","495.84","454.49","41.62","-0.28","0","1"
"2026-01-16","6","CHETUMAL","528.98","476.81","52.45","-0.28","0","1"
"2026-01-16","7","CHETUMAL","596.12","526.41","70.17","-0.46","0","1"
"2026-01-16","8","CHETUMAL","596.37","547.04","49.81","-0.48","0","1"
"2026-01-16","9","CHETUMAL","645.1","563.51","56.97","24.63","0","1"
"2026-01-16","10","CHETUMAL","578.56","504.37","56.78","17.41","0","1"
"2026-01-16","11","CHETUMAL","502.69","461.68","40.93","0.08","0","1"
"2026-01-16","12","CHETUMAL","474.83","418.7","35.08","21.05","0","1"
"2026-01-16","13","CHETUMAL","488.82","430.38","37.62","20.83","0","1"
"2026-01-16","14","CHETUMAL","522.06","477.79","40.58","3.69","0","1"
"2026-01-16","15","CHETUMAL","529.32","478.79","50.21","0.32","0","1"
"2026-01-16","16","CHETUMAL","592.53","512.62","63.16","16.74","0","1"
"2026-01-16","17","CHETUMAL","778.44","705.48","72.84","0.12","0","1"
"2026-01-16","18","CHETUMAL","617.55","583.55","34.08","-0.07","0","1"
"2026-01-16","19","CHETUMAL","721.64","707.42","14.61","-0.38","0","1"
"2026-01-16","20","CHETUMAL","755.39","723.56","31.97","-0.15","0","1"
"2026-01-16","21","CHETUMAL","511.15","502.92","8.41","-0.19","0","1"
"2026-01-16","22","CHETUMAL","450.85","549.3","4.25","-102.7","0","1"
"2026-01-16","23","CHETUMAL","536.31","518.92","17.65","-0.26","0","1"
"2026-01-16","24","CHETUMAL","681.41","622.63","58.97","-0.19","0","1"
"2026-01-16","1","CHIHUAHUA","309.91","495.45","-89.75","-95.78","0","1"
"2026-01-16","2","CHIHUAHUA","251.57","476.04","-92.38","-132.09","0","1"
"2026-01-16","3","CHIHUAHUA","235.17","462.51","-87.34","-140.01","0","1"
"2026-01-16","4","CHIHUAHUA","230.4","454.38","-87.3","-136.68","0","1"
"2026-01-16","5","CHIHUAHUA","230.91","454.49","-87.4","-136.18","0","1"
"2026-01-16","6","CHIHUAHUA","234.95","476.81","-90.66","-151.2","0","1"
"2026-01-16","7","CHIHUAHUA","328.81","526.41","-94.58","-103.02","0","1"
